2601	positive	anecdotes	You will find yourself returning quite often.
3505	none	anecdotes	When he's not making authentic Neapolitan pizza in the open brick oven or lightly frying zucchini blossoms, he's visiting the regulars (a growing legion) and checking on newcomers.
1747	none	anecdotes	Wait staff is blantently unappreciative of your business but its the best pie on the UWS!
1481	none	anecdotes	The ingredients taste fresher, the crust is thinner and crispier, the slice is less oily, and it's never burnt like it occasionally is at Joe's.
1767	none	anecdotes	Fish is so very fresh.
634	none	anecdotes	The prices were CHEAP compared to the quality of service and food.
3058	negative	anecdotes	Go only if you are already in the neighborhood and don't want to bother going farther for a better place.
968	none	anecdotes	Top spot in town for Vietnamese classics, better than places that cost a lot more.
2300	none	anecdotes	less wait time for me!
2136	none	anecdotes	This was the perfect quiet, relaxing, and delicious accompaniment to our afternoon of theater.
1039	none	anecdotes	The decor is really blah, and not at all hip or happening.
3138	neutral	anecdotes	Having discovered Ping's on the internet, we entered with qualms but were instantly put to ease by the fish tanks that greet you as u walk in.
2722	positive	anecdotes	You cannot go wrong at the Red Eye Grill.
1547	negative	anecdotes	It appears to be the owner's first venture and it shows.
2597	none	anecdotes	I come from a family of pizzeria owners, and I'm almost ashamed to say that the pizza in Fornino's blows my families receipies away.
1740	neutral	anecdotes	I go twice a month!
715	none	anecdotes	We ordered some beef and noodle soup dishes from the Thai section of the menu but nothing we got was Thai.
2160	none	anecdotes	They have a huge selection of different cream cheeses and all of their salads are great.
3437	none	anecdotes	The lobster sandwich is good and the spaghetti with Scallops and Shrimp is great.
939	none	anecdotes	The food was authentic.
3140	none	anecdotes	The dim sum is delectable while the prices are quite easy on the wallet.
1714	none	anecdotes	I only tried a simple dish of spinach ravioli in a light oil and garlic sauce, but it actually faired better than most NYC Italian joints I've tried similar dishes at.
337	negative	anecdotes	The worst excuse for Japanese food I've ever encountered.
2027	negative	anecdotes	A million better places to go in the city.
595	conflict	anecdotes	If celebrities make you sweat, then your in for a ride, but if your like most around these parts then you'll just yawn and wonder whats with all the hype.
256	none	anecdotes	Okay-i don't mind the oily part (cause most are cooked that way) but it was way too bland.
764	none	anecdotes	I ordered a Chicken Teriyaki dish and found that the chicken was extremely dry.
1375	positive	anecdotes	I love it.
613	positive	anecdotes	If you want something really different than try Jekyll and Hyde.
1329	negative	anecdotes	We had reservations at 9pm, but was not seated until 10:15pm.
3198	none	anecdotes	We had Pam's special fried fish and it was amazing.
623	neutral	anecdotes	Its located in greenewich village.
3325	none	anecdotes	There is no excuse for such lousy service!
294	negative	anecdotes	Three strikes and this restaurant is out.
3375	neutral	anecdotes	We bring in a party of ten or so every week.
3304	none	anecdotes	My boyfriend had the New England Chowder it was good but I think the award should go to the Lobster Bisque.
3608	none	anecdotes	So, a little inconsistency there but either way, both pizzas were really good.
3203	none	anecdotes	Overall the restaurant is more expensive than our other sushi favorites, but everything was delicious.
3640	positive	anecdotes	We would return to this place again!
3499	none	anecdotes	Not enough wines by the glass either.
694	none	anecdotes	I had the duck breast special on my last visit and it was incredible.
831	none	anecdotes	I must say it's a little pricey for the food because it was not as spectacular as the view.
271	none	anecdotes	These innovators of french indian fusion do a great job of making dishes as interesting as possible while still being accessible.
2677	none	anecdotes	Just don't take the seat between the bar and the back half of the restaurant, i saw a woman get nudged 40times sitting there.
844	none	anecdotes	No gimmicks here -- the food speaks for itself in its freshness and preparation.
551	positive	anecdotes	We were worried we would have trouble getting in, but somehow managed to have a short wait.
3709	none	anecdotes	My wife had the fried shrimp which are huge and loved it.
386	none	anecdotes	Everything I had was good, and I'm a eater.
1704	none	anecdotes	One should not go to Lucky Strike for the food.
1196	none	anecdotes	The service is awful--the last time I was there (and I do mean the last time) we were told that they needed our table so we would have to leave.
3689	neutral	anecdotes	We could only get through an appetizer and cheese fondue.
1379	none	anecdotes	To me it exemplifies Soho, cute, artsy, interesting.
2142	none	anecdotes	Try everything for that matter, it is all good.
3472	none	anecdotes	Both times we waited well over a half hour for a table (even though we had reservations).
2372	positive	anecdotes	happy to be a regular at this place and would warmly recommend it to anyone.
3561	positive	anecdotes	I've been eating at Taj Mahal for over twenty years and have found them to be the most excellent of the Indian eateries on this block of Indian restaurants.
16	none	anecdotes	night without a reservation, we had to wait at the bar for a little while, but the manager was so nice and made our wait a great experience.
2253	none	anecdotes	Try the green curry!!!
3425	none	anecdotes	We had the scallops as an appetizer and they were delicious and the sauce was wonderful.
2698	none	anecdotes	We were also seated promptly at the time of our reservation and the service was very quick and professional.
2496	none	anecdotes	You rarely have to wait for a seat and the currys (masaman, green, red) are full of flavor and come super spicy if you ask for it.
124	none	anecdotes	The food there are sastifying.
2600	positive	anecdotes	I highly recommend to anyone to give this place a try.
630	positive	anecdotes	I highly recommend visiting this restaurant and having dinner and drinks!
267	none	anecdotes	The bar is very well stocked with interesting beers and well priced wines.
1804	neutral	anecdotes	I agree.
2657	negative	anecdotes	Last memorial day, I tried to make reservations but was told they were closed that weekend (interesting, but...).
920	none	anecdotes	The food was good.
2976	none	anecdotes	Great wine selection, Gigondas is worth the price, and the house champagne is a great value.
2408	none	anecdotes	at night, but it's hard to hear your own conversation with everyone else competing for that same luxury - the music playing in the background is also voluminous.
2237	negative	anecdotes	It just wasn't Thai.
304	positive	anecdotes	I have enjoyed everything I have ever gotten and the fish is so fresh and always prepared in a great way.
3225	none	anecdotes	I particularly love their yellowfun tuna and their mussel selection.
3154	positive	anecdotes	I love to visit Murrays for my bagel fix.
2348	none	anecdotes	We made early dinner reservations and were thoroughly impressed, reminds me of my grandfather, its old school Italian scenery with lots of fun stuff to admire.
2971	positive	anecdotes	Recommended.
921	none	anecdotes	The place was nice and calm.
532	none	anecdotes	Cheese plate is a varied delight and great bargain at $10.
1972	none	anecdotes	I could have drank 4 glasses of water and still been parched - so watch out.
553	none	anecdotes	When we sat, we got great and fast service.
1681	none	anecdotes	Most of the servers are very attentive, friendly and quite attractive.
2586	neutral	anecdotes	I think locals rate this place so high.
1734	none	anecdotes	Service is average.
2558	none	anecdotes	But they've done a really nice job of offering all the typical pizzeria faves plus some terrific specials like the Godmother pizza (a sort of traditional flat pizza with an olive oil-brushed crust and less tomato sauce than usual).
1522	positive	anecdotes	Go girls!!!
3683	none	anecdotes	They forgot a sandwich, didn't include plastic forks, and didn't include pita with the hummus platter.
2715	none	anecdotes	The steak is good, the fish is good and the sushi was surprisingly great.
760	neutral	anecdotes	For asian fusion, there are many places further downtown.
120	neutral	anecdotes	Old school meets New world.
2295	positive	anecdotes	I am reluctant to write because I would not want my jem of a pizza place to become overcrowded.
3513	none	anecdotes	The service was poor, restaurant poorly lit, staff not very attentive and I would have rather eaten at a Mcdonald's than this joint.
2880	positive	anecdotes	This is probably one of my new favorite places.
2034	negative	anecdotes	For being number 1, this place has alot of work to do in order to truly earn its so called reputation.
3299	neutral	anecdotes	For myself and family we would only go here to celebrate an occassion, I do prefer smaller, quiter restaurants.
1208	neutral	anecdotes	The one on the east side is much better than the one on the west side.
2148	none	anecdotes	They all know you.
2192	none	anecdotes	My GF and I still choose to eat there a lot because of diverse cocktails, the chill decor, and the decent sushi.
2020	none	anecdotes	We ended the dinner with a surprisingly light and flaky apple tarte tatin.
915	none	anecdotes	The buffet had a nice selection.
1768	none	anecdotes	Waitstaff are very friendly.
302	positive	anecdotes	This restaurant is such a great place.
3052	none	anecdotes	Once you step into Cosette, you're miraculously in a small, off-the-beaten path Parisian bistro.
2956	positive	anecdotes	I've been several times and am totally smitten.
569	negative	anecdotes	Terrible experience.
658	positive	anecdotes	I love the place.
1664	none	anecdotes	Service was slow had to wait to order and get food although not crowded.
3690	neutral	anecdotes	Will have to return to try the chocolate!
1274	none	anecdotes	It's only $1.95 for a regular slice and $4.00 for a slice with a mushroom, not mushrooms.
481	none	anecdotes	There is a real gallery of stars that have visited.
2827	none	anecdotes	The food was below average, the service was pathetic, there was no ambience at all.
1585	none	anecdotes	I REALLY ENJOYED THE SHOWS PUT ON BY THE ACTORS.
2163	neutral	anecdotes	Our first time in New York and we had to try a New York Bagel.
3443	none	anecdotes	service was efficient courteous.
2108	negative	anecdotes	this one is definintely my least favorite.
3452	neutral	anecdotes	I have been urged by friends for months to check out the mermaid inn.
412	none	anecdotes	The miso soup lacked flavor and the fish was unfortunately not as well prepared as in the past.
3675	positive	anecdotes	Everytime my husband and I go there, we are never disappointed.
2154	none	anecdotes	They are the best bagels I've had.
223	positive	anecdotes	We were not disappointed.
1667	neutral	anecdotes	I've read some of the previews reviews - people are either not New Yorkers or have more appreciation for ambience then food.
426	none	anecdotes	Toons has recently been redone, so it's now a very attractive space.
1964	none	anecdotes	$160 for 2 filets, 2 sides, an appetizer and drinks.
3380	none	anecdotes	While the prices are nothing special, the portions are huge.
3185	none	anecdotes	Its a nice quiet location to go eat a good meal, relax, be able to talk and have a very good time.
2651	negative	anecdotes	We arrived for dinner expecting to be impressed by a place that has an impressive past - but, that's just it -- the PAST!
718	none	anecdotes	However, I think this place is a good hang out spot.
2848	none	anecdotes	The menu is Prix Fixe, so be prepared to spend at least $60 per person, but it is Well worth itsuperb food.
596	neutral	anecdotes	Rao is a good restaurant, but it's nothing special.
523	none	anecdotes	The wine list is extensive and impressive.
1497	none	anecdotes	We had the most wonderful waitress.
2861	none	anecdotes	While the staff at this little bistro is very friendly, I have never experienced more incompetency.
2697	none	anecdotes	The quail was fantastic and unique and the pastas were full of flavor.
876	neutral	anecdotes	When we left at 8:00 PM, it was packed and noisy.
248	neutral	anecdotes	Okay, so I never write but there doesn't seem to fair balance of positive to negative reviews concerning Green Bo and it's time to speak up - I live in Chinatown.
1116	none	anecdotes	The zucchini and mashed potatoes are a blend of garlic and butter which simply melts in your mouth.
3001	none	anecdotes	The staff is courteous and friendly.
1058	positive	anecdotes	Never fails to please.
2067	none	anecdotes	Decor is nice though service can be spotty.
2491	none	anecdotes	Aside from the rushed service, we were very impressed with the food and the drinks.
2703	positive	anecdotes	Will absolutely visit again.
1045	none	anecdotes	Make sure you have the Spicy Scallop roll.. .
2895	positive	anecdotes	I would highly recommend this place to anyone who is looking for a fine Indian dining experience that is definitely a value for your dollar.
59	none	anecdotes	And even with it's Pub atmosphere they were great to my kids too!
1650	none	anecdotes	This big draw is the all you can sushi here for $19.95!
1432	positive	anecdotes	I consider the best Grand Sichuan restaurant in NYC.
1527	positive	anecdotes	we spent 50 $$ definetly will come back with my friends!!!
1926	neutral	anecdotes	Went to Village last night for my birthday.
1835	none	anecdotes	Some of the workers ignore me and talk to the female customers, other times, they've skipped my order.
208	none	anecdotes	The specials are usually quite good too.
1023	none	anecdotes	They've the best desserts and mixed drinks as well as snack foods.
85	none	anecdotes	Try the chocolate mud cake (warmed) with 2 scoops of dulce de leche gelato.
2388	conflict	anecdotes	That's good and bad.
609	none	anecdotes	Really cool stauff inside.
3417	neutral	anecdotes	While the new restaurant still features much of the same classical furniture that made Tiffin so attractive, the menu has been overhauled.
602	none	anecdotes	The best burger I have had in the Village.
909	neutral	anecdotes	We visited Orsay during NY Restaurant Week and tried their $35 menu.
488	none	anecdotes	I would have gotten some cole slaw and a knish if my stomach had more space.
804	conflict	anecdotes	came here for restaurant week, didn't save much, but it was still great.
1153	negative	anecdotes	Would NEVER go back there.
769	neutral	anecdotes	Three of us arrived for dinner about 5:30 on a week night without reservations.
3026	none	anecdotes	The blond wood decor is very soothing, the premium sake is excellent and the service is great.
661	conflict	anecdotes	There is usually a wait but it is well worth it.
1437	neutral	anecdotes	Be careful, when they say spicy, they mean it!
2532	negative	anecdotes	Your money could easily be better spent elsewhere (Anywhere).
1062	none	anecdotes	Only drawback - they won't toast your bagel, and they don't make eggs for the bagel.
552	none	anecdotes	As always we had a great glass of wine while we waited.
1953	neutral	anecdotes	Bring your appetites.
1722	none	anecdotes	The wait staff is pleasant, fun, and for the most part gorgeous (in the wonderful aesthetic beautification way, not in that she's-way-cuter-than-me-that-b@#$* way).
1218	none	anecdotes	Of course this atmosphere is lacking, but what do you expect from a 24 hour bagel place anyways?
509	none	anecdotes	Service was very good and warm.
2318	none	anecdotes	For dinner I had the chicken tikka-masala and some garlic naan.
2676	none	anecdotes	Cornelia Street looks like a Broadway set for West Side Story and the inside of Po is so cool quaint you really can't top the setting for a romantic dinner in NYC.
1965	none	anecdotes	Like others have said, don't expect the restaurant to make a nite out romantic for you and yes, a busy restaurant may require you to wait.
597	positive	anecdotes	Seriously, this place kicks ass.
3317	none	anecdotes	Food was good and the view of the new york city skiline was terrific even on a foggy rainy day like that of when I went.
1745	none	anecdotes	Also, because it is so thin, it gets cold very quickly and its not that filling.
3527	none	anecdotes	The food is nothing like its menu description.
1387	none	anecdotes	Try the Pad Se-Ew or Chicken with Cashew Nuts for a memorable and repeatable experience.
3629	none	anecdotes	It's just O.K. pizza.
2168	positive	anecdotes	I loved it and would HIGHLY RECOMMEND.
3023	neutral	anecdotes	I've been here twice now.
594	none	anecdotes	The food is decent at best, and the ambience, well, it's a matter of opinion, some may consider it to be a sweet thing, I thought it was just annoying.
1587	positive	anecdotes	THE BEST PLACE TO BRING KIDS OR ANY FRIENDS WHO WANT TO DO SOMETHING DIFFERENT.
2620	none	anecdotes	The service was a bit slow, but they were very friendly.
3106	negative	anecdotes	However, I do not understand the extraordinary hype about this restaurant.
262	none	anecdotes	It's a small cute restaurant.
606	positive	anecdotes	I will be returning.
2871	none	anecdotes	Leon is an East Village gem: casual but hip, with well prepared basic French bistro fare, good specials, a warm and lively atmosphere.
46	none	anecdotes	The food is above average for midtown and sligtly better than some of the other Heartland Breweries in the city.
656	none	anecdotes	Thius is a must for anyone who loves Shabu-Shabu.
1301	none	anecdotes	The food was absolutely horrible!
1559	none	anecdotes	Food doesn't appear to be cooked on premisis but there's a high turnover so its pretty fresh.
3648	none	anecdotes	Restaurant was dirty and unkempt.
3705	positive	anecdotes	Nice place though.
1051	positive	anecdotes	Warning: You may find it difficult to dine at other Japanese restaurants after a visit to Mizu!
3539	neutral	anecdotes	Similar to other Indian restaurants, they use the dinner special to attract customers at the door.
1648	none	anecdotes	It is a small restuarant so go early and it will be nice and quiet- go late and it will be packed!
3134	neutral	anecdotes	The people with carts of food don't understand you because they don't speak English, their job is to give you the delicious food you point at.
2643	none	anecdotes	The crackling calamari salad, which is usually a cheap disaster at many restaurants, is crispy and lightly dressed.
1655	none	anecdotes	Not the greatest sushi place, but excellent for a $19.95 all you can eat.
1935	positive	anecdotes	Shockingly easy to throw a group dinner here: simple contract, deposit only to hold the date the entire 2nd fl mezz for our grp of 20.
1254	none	anecdotes	The Thai ice tea was amazingly smooth and yummy!
3021	none	anecdotes	We've never had any problems with the staff but maybe we've been lucky?
1665	none	anecdotes	Drinks way over priced.
2432	none	anecdotes	The main downside to the place is the nazi-like guy running it who constantly complains about the noise level.
2230	none	anecdotes	What I didn't like was how the food came right after it was ordered.
2381	negative	anecdotes	But WARNING: to all those that use this site be weary, be very weary of recommendations.
574	none	anecdotes	Moderate prices.
625	positive	anecdotes	We had a great time at the Jekyll and hyde Pub last night.
1484	positive	anecdotes	Try it side by side and there's no comparison.
3229	none	anecdotes	I think I've had some the best meals of my life at minnow.
1852	none	anecdotes	My biggest complaint was the un-tasty food although presented well.
3053	none	anecdotes	This tiny restaurant is as cozy as it gets, with that certain Parisian flair.
3630	neutral	anecdotes	So sorry I can't rate this better.
2070	none	anecdotes	Most importantly, food is excellent.
2788	positive	anecdotes	Buon appetito!
2671	none	anecdotes	Great roofdeck, nice group of 30 somethings, but no music, kind of quiet.
3618	positive	anecdotes	If we were to move from the upper east side, we would genuinely miss this restaurant.
335	none	anecdotes	The best part of the experience was knowing that the manager (a bubbly, friendly young woman with a great smile) truly cared about how we were doing.
2416	neutral	anecdotes	Ok, for all of us growing up in the Village of NYC, we have spoiled by a plethora of restaurants, most of which stay open very late.
1845	none	anecdotes	However, service was as plain as sesame crusted Salmon I had.
3622	positive	anecdotes	I would highly recommend it.
149	positive	anecdotes	It's great to go for a quick lunch either alone or with a friend.
3571	none	anecdotes	The food was mediocre at best but it was the horrible service that made me vow never to go back.
1765	positive	anecdotes	LLOOVVE THIS PLACE.
877	neutral	anecdotes	So some of the reviews here are accurate about the crowd and noise.
2415	none	anecdotes	You get what you pay for and with that logic in mind, Spice is a great place to grab some cheap eats and drinks in a beautiful setting.
3453	positive	anecdotes	Finally, after all the raving I went to check it out with one of my enthusiastic friends this last Saturday night and let me tell you its all its cracked up to be.
1243	neutral	anecdotes	Place should also have a 1,2,3 chili rating to be more authentic...
8	none	anecdotes	The service was terrible, we had to wait for everything and ask several of different people for the same thing before we were allowed to be served.
2670	neutral	anecdotes	Went last Thursday.
781	positive	anecdotes	I love this place more and more everytime i go.
258	positive	anecdotes	I go and eat out at many different restaurants and this is one place you have go and try.
1713	none	anecdotes	Other than being a little crowded and a bit overpriced, the atmosphere is filled with energy (and the beautiful people of course) and the food was surprising good!
946	none	anecdotes	We only ordered desserts and drinks, but no refills were offered.
697	positive	anecdotes	Saul is the best restaurant on Smith Street and in Brooklyn.
452	none	anecdotes	Waiters are slow but sweet.
303	neutral	anecdotes	I have been here a few times for dinner, once for brunch and twice for lunch.
549	neutral	anecdotes	We went to Ino for Valentines.
982	none	anecdotes	the real kicker of the menu, however, is the beef cubes or the chicken with chili and lemon grass.
3354	conflict	anecdotes	It was good, but was not what I thought it would be.
1323	none	anecdotes	The music is the best among all the Indian restaurants I have visited.
2899	none	anecdotes	The bread and lamb chops I had before the meal were quite good, however.
1831	neutral	anecdotes	He always says, I don't have customers.
584	none	anecdotes	Rao's has the best service and atmosphere in NYC.
2906	neutral	anecdotes	instead ordered an ice cold beer which to me works with indian.
3645	positive	anecdotes	Good for dates or with friends.
3048	none	anecdotes	They never brought us complimentary noodles, ignored repeated requests for sugar, and threw our dishes on the table.
1322	none	anecdotes	one of the best Chicken Tikka Masala.
2089	none	anecdotes	Excellent dumplings served amid clean, chic decor.
184	none	anecdotes	The kitchen however, is almost always slow.
3697	none	anecdotes	The corned beef and pastrami are excellent, much less fatty than those big tourist places around Times Square.
2364	none	anecdotes	Cute place, nice wait staff but would never go there again.
1573	positive	anecdotes	We had a good time.
1328	none	anecdotes	Also, the hostess called me today to thank us for coming and mentioned how she hoped that my girlfriend enjoyed her birthday - unexpected, but a truly above and beyond thing to do...
3588	none	anecdotes	people are rude bit again it's new york!
2082	none	anecdotes	We all felt it was worth it.
1482	none	anecdotes	The plain slice is great and if you get toppings, the whole slice is topped with them, not sparsely sprinkled on like some places.
1372	none	anecdotes	Service was also horrible and the ambience is not that great.
1602	none	anecdotes	Service is great, takeout is good too.
873	neutral	anecdotes	Based on the reviews on here, it appears that the restaurant is overwhelmed after the 7 PM.
1473	none	anecdotes	The pizza is overpriced and soggy.
929	none	anecdotes	Everything is excellent, the menu is quite extensive, and you eat with a view on both sides of the city.
2738	none	anecdotes	You'll pay at least double at any other Italian restaurant in the city, and most still don't compare.
1675	none	anecdotes	For the quality of food, a little too expensive.
321	neutral	anecdotes	Came looking for this place because I heard good things.
249	neutral	anecdotes	I live on the street this place is on.
3646	negative	anecdotes	Horrible.
3220	none	anecdotes	Here's to the fake fish tanks too...
2395	positive	anecdotes	Its worth the wait though.
2746	none	anecdotes	I've never had bad service and the fish is fresh and delicious.
2718	none	anecdotes	The first time I went, and was completely taken by the live jazz band and atmosphere, I ordered the Lobster Cobb Salad.
2063	none	anecdotes	we decided to eat in tea room which was small and cute.
2691	positive	anecdotes	What an amazing meal and experience!
350	none	anecdotes	Unique apppetizers.
2892	none	anecdotes	The staff has always been attentive and kind, and I've always been amazed at how they've handled all the various different group sizes that come in.
3227	none	anecdotes	IT is the best deal in town for a Monday night dinner at a fine restaurant.
1692	neutral	anecdotes	Nothing special about this place.
3684	none	anecdotes	Also, the sandwiches (nearing $7) didn't come with anything like chips or a side.
3556	positive	anecdotes	and never strayed.
2104	none	anecdotes	The wait here is long for dim sum, but if you don't like sharing tables or if the typical raucous dim sum atmosphere is not your gig, this is a sleek (for Chinatown) alternative.
3612	neutral	anecdotes	Leave the kids at home!
2037	negative	anecdotes	This place has good potential, but needs a significant amount of work before we can justify spending that much money on indian food you can get everywhere else.
693	none	anecdotes	Everything is always cooked to perfection, the service is excellent, the decor cool and understated.
2634	none	anecdotes	And all of that won't break your bank!
3184	none	anecdotes	The Thai food is good.
2752	neutral	anecdotes	Just moved to the neighborhood and we've been trying all the West Village Sushi restaurants.
519	none	anecdotes	Great selection of wine, and seafood.
2369	none	anecdotes	delicious.
379	none	anecdotes	Acceptable prices.
726	positive	anecdotes	Big thumbs up!
3005	neutral	anecdotes	we were seated at the sushi bar in front of yasuda.
3490	neutral	anecdotes	We have lived in Chelsea for two years and have never noticed this restaurant.
3035	none	anecdotes	As I made the title, it's an affordable restaurant for great taste.
1068	none	anecdotes	They even scoop it out nice (for those on a diet) not too much not to little.
2233	none	anecdotes	Definitely not worth the price!
905	none	anecdotes	Orsay, is a very pleasnt throw back to traditional French food, and French service as well.
2965	none	anecdotes	It's easy to get a table for a large group and you don't get hustled out.
2405	none	anecdotes	Great food at reasonable prices.
1730	none	anecdotes	Salads are a delicious way to begin the meal.
1120	none	anecdotes	I ordered tamarind duck and my wife ordered noodles with ground beef, and we were both delighted by the way the dishes evoked Thai flavors in unexpected ways.
1193	neutral	anecdotes	That's why you have to pay more for that.
3314	neutral	anecdotes	If you've ever been along the river in Weehawken you have an idea of the top of view the chart house has to offer.
1889	positive	anecdotes	I loved it.
2286	neutral	anecdotes	They're are better Taiwanese restaurants and they are located in Flushing, Queens.
3516	none	anecdotes	The prices are about $9 for an entree for dinner and even less for lunch.
2799	none	anecdotes	and you can't beat the prices.
1126	neutral	anecdotes	but I wouldn't wanna live there.
1783	neutral	anecdotes	Arigato Gozimas Yuka!
1668	none	anecdotes	Should you happen to be impressed by the cuisine definitely try it.
3264	none	anecdotes	I had the black cod with yuzu sauce, which was wonderful.
2922	none	anecdotes	Prices too high for this cramped and unappealing resturant.
2506	positive	anecdotes	Tuk Tuk is one of the rare choices for me to go in Brooklyn.
2641	positive	anecdotes	This quiet dark asian bistro is well worth the trip.
497	neutral	anecdotes	I knew upon visiting NYC that I wanted to try an orginal deli.
422	positive	anecdotes	I would highly recommend this place!
1357	none	anecdotes	Total hipster-wannabe attitude in an otherwise sweet spot.
1670	none	anecdotes	Yes, there might be a wait if you have no reservations.
122	positive	anecdotes	Thank You Emilio.
2054	positive	anecdotes	First of all Dal Bukhara Rocks.
189	none	anecdotes	Everything, from the soft bread, soggy salad, and 50 minute wait time, with an incredibly rude service to deliver below average food.
1941	none	anecdotes	- i asked for them spicy and they were delicious).
1410	none	anecdotes	It is terrific, as is the value.
1488	none	anecdotes	The sicilian is my favorite it is moist not dry like most places but all their pizza is great!
2190	none	anecdotes	Downstairs lounge is always a good attraction
2653	none	anecdotes	The menu prices are a bit expensive for what you get in quality and portion size.
2973	none	anecdotes	The food was amazing, and the service was prompt and helpful, but not over-bearing or rushed.
365	none	anecdotes	(food was delivered by a busboy, not waiter) We got no cheese offered for the pasta, our water and wine glasses remained EMPTY our entire meal, when we would have easily spent another $20 on wine.
136	none	anecdotes	The takeout is great too since they give high quality tupperware as well.
2236	none	anecdotes	The food was not fresh, the sauces were bland and very oily.
274	positive	anecdotes	Off the beaten path, this jewel of a restaurant shines just one block away from the plethora of 6th street Indian restaurants.
2483	none	anecdotes	Could be pricey without a prix fixe meal.
1096	none	anecdotes	This is definitely an  excellent date spot because of the ambiance and on the weekends the  night scene is more than alive.
261	positive	anecdotes	I would defiantly come back here again as one of my top choices.
2366	none	anecdotes	One of us actually liked the expresso - that's it.
2331	none	anecdotes	Everyone was more then happy with his choices.
3275	none	anecdotes	Again, the waitress was awesome.
3232	positive	anecdotes	Worth the trip from Manhattan.
1591	positive	anecdotes	I loved everythig about it-especially the shows and actors.
2240	none	anecdotes	The service was fast and friendly and the food was very tasty and they had the best hot sauce to add to your meals.
799	negative	anecdotes	The food was just OK, I would never go back.
2923	none	anecdotes	Zero ambiance to boot.
854	none	anecdotes	Got a little loud after 8pm when the joint got full.
2854	none	anecdotes	Scalina Fedeli reminded me why service is so integral to fine dining.
3392	none	anecdotes	i recommend the thai popcorn :)
592	positive	anecdotes	I can't wait for the nex time.
1844	none	anecdotes	Everything looks great, the drinks, the decor, the food, even the people.
2859	none	anecdotes	As soon as my father lifted his pen from the check a chef appeared to usher us out.
2431	none	anecdotes	The parathas and kebabs are made when ordered ensuring a level of freshness that is unsurpassed.
2999	positive	anecdotes	Great neighborhood joint.
741	none	anecdotes	The tuna and wasabe potatoes are excellent.
775	none	anecdotes	The only disappointment was the coat check girls who didn't seem to know what a customer is on a realtively non-busy night (for the coat check girls).
800	neutral	anecdotes	My fiance took me to Scopa last week for my birthday and I couldn't believe the food.
896	none	anecdotes	Ummm...the beer was cold.
446	positive	anecdotes	I take all my NYC guests to VT's.
2958	none	anecdotes	It is sometimes a little cramped, and can get a little warm, but hello, it's NYC!
1618	none	anecdotes	We had great desserts (including the best cannoli I've ever had) and then they offered an after dinner drink, on the house.
2254	none	anecdotes	Good crowd, good outdoor seating, with a hip japanese vibe.
894	negative	anecdotes	Even with the prix fixe pricing, this restaurant is not worth it.
1800	none	anecdotes	We asked to be moved (which took half an hour), and then were seated in a high traffic area in the back, even though the rest of the room was practically empty.
3253	positive	anecdotes	Good to find a restaurant where the owners have some imagination and they have actually pulled it off, like in this case.
2411	positive	anecdotes	However, their popularity has yet to slow down, and I still find myself drawn to their ambiance and delectable reputation.
3139	none	anecdotes	Where tanks in other Chinatown restaurants display a lurking myriad of sad-looking marine life in their murky waters, the tanks at Ping's are clear as glass with healthy-looking creatures who do not yet know that they will be part of some dim sum lover's brunch.
2667	none	anecdotes	The Halibut was too salty, dessert was so so (don't waste any of your calories) and service was poor.
1002	none	anecdotes	The view is spectacular, and the food is great.
1181	neutral	anecdotes	The place wasn't too hard to find, but it was kind of packed, as soon as my boyfriend and I got our food, the line reached the door.
1052	none	anecdotes	Good bagels and good cream cheese.
2832	none	anecdotes	The food is wonderful, tasty and filling, and the service is professional and friendly.
265	none	anecdotes	It is also extremely well priced.
1739	none	anecdotes	Always great service!
2057	none	anecdotes	I am happy i did the food was awsome.
1113	positive	anecdotes	I have been in many restaurants all over the city and Roth's Steakhouse has quickly become one of my favorites.
883	none	anecdotes	We ordered the chicken casserole, but what we got were a few small pieces of chicken, all dark meat and on the bone.
834	neutral	anecdotes	A bit breezy up there on the mezzanine from the wind coming from the tracks.
1968	neutral	anecdotes	I went to DF for Valentines Day dinner.
237	none	anecdotes	I recommend the jelly fish, drunken chicken and the soupy dumplings, certainly the stir fry blue crab.
1583	positive	anecdotes	I LOVED THE SHOWS.
2370	neutral	anecdotes	and i have been around the block, to say the very least.
2638	none	anecdotes	We could have made a meal of the yummy dumplings from the dumpling menu.
838	none	anecdotes	The aesthetics of this place are like an airport lounge.
3377	none	anecdotes	Then, get ripped on free box wine.
2886	positive	anecdotes	My wife and I ate here earlier this week and have not stopped ranting and raving about the food.
2753	none	anecdotes	If you don't mind pre-sliced low quality fish, unfriendly staff and a sushi chef that looks like he is miserable then this is your place.
891	none	anecdotes	The food itself was just ok - nothing spectacular - but the service was awful.
1469	none	anecdotes	The pizza is yummy and I like the atmoshpere.
3565	neutral	anecdotes	As there were so many to choose from we wandered up and down the street looking in the windows and such noticicing many empty seats ,except at Taj Mahal.
347	none	anecdotes	Also, don't plan on asking for your favorite roll, if it's not on the menu, you can't have it.
1841	positive	anecdotes	Give it a try and enjoy.
1691	none	anecdotes	Good food.
1545	neutral	anecdotes	...and that's saying a lot.
2117	none	anecdotes	those rolls were big, but not good and sashimi wasn't fresh.
2593	none	anecdotes	The pesto pizza was excellent, thin-crust pizza with a nice amount of spicy Italian cheese that I'd never heard of before.
